1650480881:0,0,0,0.8793348333333334,0,0.0005114444444444444,0,0,0,0,0.000158125,0
1650422229:0,0,0,12.578442666666668,0,0.0006074,0,0,0,0,0.0002793333333333333,0
1650421785:0.005427374999999999,0.001828,1e-05,6.306783866666667,0.0005740000000000001,0.0006430869565217391,0.0003466666666666666,2.6e-05,1.1e-05,1.2e-05,0.00017023076923076925,0.012077
1650481411:0,0,0,0.0021836666666666667,0,0.0007755999999999999,0,0,0,0,0.00020224999999999998,0
1650498986:0,0.0006544999999999999,0,2.360531888888889,1e-05,0.0007373,0,0,0,0,0.0001655,0
1650422777:0,0.0006644999999999999,0,18.87583533333333,1e-05,0,0,0,0,0,0,0
1650481401:0,0,0,17.463841,0,0,0,0,0,0,0.00063,0
1650422785:0.005684875000000001,0.0018935,1e-05,13.039540888888887,0.0005445000000000001,0.0006665714285714286,0.0003593333333333333,2.3e-05,1e-05,1e-05,0.00021321428571428574,0.012709333333333331
1650480935:0,0.0005815,0,6.338282944444444,1e-05,0.0006847333333333335,0,0,0,0,0.00020826666666666667,0
1650481259:0,0,0,4.7088095999999995,0,0.0006548,0,0,0,0,0.00019286666666666667,0
1650421599:0,0,0,0.001975666666666667,0,0.0006538,0,0,0,0,0.00016399999999999997,0.000209
1650481748:0,0,0,8.203248666666667,0,0,0,0,0,0,0.000227,0
1650422793:0,0,0,20.479178444444447,0,0.00044137500000000004,0,0,0,0,0.000702,0
1650422492:0.00533875,0.000919,9e-06,7.979727555555558,0.0003223333333333333,0.0004832222222222222,0.00031166666666666663,2e-05,9e-06,1e-05,0.00013419999999999998,0.012136666666666669
1650422523:0,0.0002965,0,8.138395875,1e-05,0.0005235555555555555,0,0,0,0,0.0002474166666666666,0
1650497949:0,0,0,2.6335269999999995,0,0,0,0,0,0,0.000396,0
1650422798:0,0,0,12.682957555555557,0,0.000396,0,0,0,0,0.000399,0
1650480806:0,0,0,5.719224999999999,0,0,0,0,0,0,0.0003556666666666667,0
1650480802:0.005431999999999999,0.0016325,1e-05,5.58125188888889,0.00048800000000000004,0.0004671111111111111,0.0003266666666666667,2.1e-05,1.1e-05,1e-05,0.0001394285714285714,0.012358000000000001
1650161425:0,0,0,47.25319433333334,0,0.00035800000000000003,0,0,0,0,0,0
1650481881:0,0,0,10.415070666666667,0,0,0,0,0,0,0.0003643333333333333,0
1650481764:0.005809,0.00096575,1e-05,5.109066291666667,0.00030533333333333335,0.0005891578947368421,0.00034399999999999996,2.1e-05,1.1e-05,1.2e-05,0.000196875,0.013368333333333331
1650164677:0,0,0,27.562639400000002,0,0.00041425,0,0,0,0,0.000683,0
1650481321:0,0.000331,0,8.786028,1.1e-05,0.00044375,0,0,0,0,0,0
1650497872:0,0,0,0.008325666666666667,0,0.003218,0,0,0,0,0.0001525,0
1650162819:0,0,0,13.146754833333333,0,0.00044349999999999994,0,0,0,0,0.00022649999999999998,0
1650166332:0,0,0,9.820012333333333,0,0,0,0,0,0,0.000745,0
1650480860:0,0,0,22.154037666666667,0,0.00044425,0,0,0,0,0,0
1650422098:0,0,0,15.118059333333335,0,0.000432,0,0,0,0,0,0
1650166795:0.005503687500000001,0.001637,1.0500000000000001e-05,25.567201133333334,0.00047650000000000004,0.00034924999999999995,0.00035516666666666666,2.4e-05,1.1e-05,1.0500000000000001e-05,0.00023119999999999998,0
1650498164:0,0.00031,0,10.56565425,1e-05,0.00044253846153846155,0,0,0,0,0.000139,0
1650422255:0,0,0,10.406829333333334,0,0,0,0,0,0,0.000641,0
1650164375:0.007002333333333333,0.002096,0,0,0.0006065,0.0004845,0,0,0,0,0,0.010983666666666664
1650161437:0,0.000342,0,52.929724,1e-05,0.00032625000000000004,0,0,0,0,0,0
1650422001:0,0,0,4.963349,0,0.0005855555555555556,0,0,0,0,0.0002726,0
1650422868:0.005556874999999999,0.0017655000000000001,8e-06,0.006617375,0.0005395,0.00034975,0.00036033333333333333,2.2e-05,1e-05,1e-05,0.00036366666666666665,0.012555333333333335
1650498923:0,0,0,4.013408777777777,0,0.000533,0,0,0,0,0.00022459999999999998,0
1650422369:0,0,0,7.329522166666667,0,0.0006960000000000001,0,0,0,0,0.00016833333333333335,0
1650161862:0,0,0,10.721181466666668,0,0.000556,0,0,0,0,0.0002412,0
1650480899:0.005576875,0.00095425,1.1e-05,10.011637666666665,0.00030866666666666667,0.0005275217391304349,0.000354,1.9e-05,1.2e-05,1e-05,0.00019553333333333333,0.012706
1650422035:0,0.0003455,0,9.074040416666667,2.2e-05,0.0005920000000000001,0,0,0,0,0.00018575000000000002,0
1650422832:0,0.00032399999999999996,0,3.5287519999999994,1.1e-05,0,0,0,0,0,0,0
1650481283:0,0,0,11.152499416666666,0,0.00035500000000000006,0,0,0,0,0.000645,0
1650421726:0.005210875,0.0017,9e-06,9.7536455,0.000437,0.0004689230769230769,0.000337,2.1e-05,1e-05,1.1e-05,0.00022566666666666669,0.011696333333333331
1650481464:0,0,0,11.817873666666665,0,0.00041025,0,0,0,0,0.0003655,0
1650163984:0,0,0,6.191980444444444,0,0.0005432222222222223,0,0,0,0,0.00024419999999999997,0
1650481021:0.005519125,0.001578,1e-05,14.568452666666667,0.000557,0.00033399999999999993,0.0003483333333333333,2e-05,1.1e-05,1.3e-05,9e-06,0.012556666666666666
1650480975:0,0.000282,0,11.835511333333331,1.1e-05,0,0,0,0,0,0.000384,0
1650481377:0,0.000303,0,11.447486333333332,1.1e-05,0,0,0,0,0,0,0
1650497587:0,0,0,5.8516045000000005,0,0.0005870999999999999,0,0,0,0,0.00018291666666666665,0
1650164423:1.3367803999999999,0,9e-06,7.117091333333334,0,0.0008137999999999999,2.221387,2.3e-05,0,1e-05,0.0001312,0
1650162028:0,0,0,0.0017436666666666666,0,0.00058,0,0,0,0,0.00014675000000000002,0
1650422531:0,0,0,12.2485768,0,0.0005502222222222222,0,0,0,0,0.0002595,0
1650422747:0,0,0,11.379639833333334,0,0,0,0,0,0,0.0005459999999999999,0
1650498791:0,0,0,0.001948,0,0.000612,0,0,0,0,0.00016050000000000003,0
1650163204:0,0,0,12.55413083333333,0,0.0006195555555555556,0,0,0,0,0.0002175,0
1650498778:0.006100625,0.00092775,9e-06,20.2930405,0.0003673333333333334,0.00031800000000000003,0.0003356666666666667,2.2e-05,1e-05,1e-05,8e-06,0.014131333333333334
1650498475:0.00597925,0.00099275,9e-06,7.4529493333333345,0.000317,0.0005031666666666667,0.000324,2.2e-05,1.1e-05,9e-06,0.00017192307692307692,0.013780333333333334
1650164130:0,0,0,12.615677666666667,0,0.000565,0,0,0,0,0.0002978333333333333,0
1650498149:0,0.00027100000000000003,0,13.017943466666669,9e-06,0.0005112222222222224,0,0,0,0,0.00021471428571428574,0
1650481498:0.0056535000000000005,0.001515,1e-05,16.70229816666667,0.000499,0.0003485,0.00035533333333333337,2.2e-05,1.1e-05,1e-05,7e-06,0.012927000000000001
1650497802:0,0,0,6.107521166666667,0,0.0006716,0,0,0,0,0.00024920000000000004,0
1650422552:0,0,0,1.3988423333333333,0,0.0005286666666666665,0,0,0,0,0.0001605,0
1650422034:0,0.000339,0,8.511701833333333,1.1e-05,0.00041325000000000004,0,0,0,0,0,0
1650498891:0.006250250000000001,0.0018195,9e-06,19.723566833333333,0.0005189999999999999,0.00039024999999999997,0.0003666666666666666,2e-05,1.1e-05,1e-05,9e-06,0.014275666666666667
1650422164:0,0,0,4.698184666666667,0,0.0004747692307692308,0,0,0,0,0.00013824999999999997,0
1650481790:0.0057114999999999996,0.0016445000000000001,1.7e-05,7.902632444444445,0.0005425,0.000518923076923077,0.00033,2.2e-05,1e-05,1.1e-05,0.00027866666666666665,0.013022333333333332
1650166634:0.0052025000000000005,0.00167,1.1e-05,17.4305592,0.00047400000000000003,0.00047364705882352954,0.000378,2.3e-05,1e-05,1.2e-05,0.0001552857142857143,0.011572666666666667
1650422352:0.005319249999999999,0.00091375,1e-05,13.725006444444444,0.0003066666666666667,0.00035462500000000007,0.00032566666666666665,2.2e-05,1.1e-05,1e-05,8e-06,0.01207466666666667
1650498034:0.00586925,0.0007631666666666668,1.1e-05,9.243499636363639,0.00024925,0.0005037777777777778,0.000337,2.2e-05,1e-05,9e-06,0.00026373333333333337,0.013431
1650422885:0,0,0,19302.331086444443,0,0.00046524999999999995,0,0,0,0,0.00028533333333333335,0
1650481732:0.005658875,0.0009925,1e-05,11.957746499999999,0.00032333333333333335,0.00034849999999999996,0.00034533333333333334,2.4e-05,1.1e-05,1e-05,7e-06,0.012927333333333332
1650421818:0,0,0,1.1097558333333333,0,0.0005692000000000001,0,0,0,0,0.00020299999999999997,0
1650481902:0.0057773749999999995,0.00152275,9.5e-06,8.543972933333333,0.0004942499999999999,0.000344,0.000343,2.1e-05,1.0500000000000001e-05,1.0500000000000001e-05,0.00013800000000000002,0.011426142857142857
1650498517:0,0,0,9.417664833333335,0,0.0005498461538461539,0,0,0,0,0.00031079999999999997,0
1650421579:0,0,0,4.9851442666666665,0,0.0005173888888888888,0,0,0,0,0.00017966666666666665,0
1650481249:0,0.000288,0,10.288404333333334,1e-05,0.0005766,0,0,0,0,0.00015583333333333334,0
1650421682:0,0,0,6.526225333333333,0,0.0005567999999999999,0,0,0,0,0.00024985714285714287,0
1650162489:0,0,0,4.460710333333333,0,0,0,0,0,0,0.000433,0
1650162970:0,0.0004975,0,35.774228666666666,1.0500000000000001e-05,0.00045024999999999997,0,0,0,0,0.00045200000000000004,0
1650164129:0.004871,0.0017315,1e-05,32.83234066666667,0.000515,0.00034275,0.0003266666666666667,2.1e-05,1e-05,1.1e-05,9e-06,0.010754666666666668
1650498129:0.0059165,0.0015115,1e-05,17.49000033333333,0.000486,0.00033375,0.000308,2e-05,1e-05,9e-06,0.000287,0.013676333333333334
1650498083:0,0,0,8.9443055,0,0.00032050000000000004,0,0,0,0,0.000746,0
1650422010:0.005293,0.0011166666666666666,1e-05,6.7756644999999995,0.00037279999999999995,0.00045240909090909094,0.0003288333333333333,2.15e-05,9.5e-06,1e-05,0.00012440000000000002,0.011986000000000002
1650422643:0,0.00034199999999999996,0,7.860234166666667,1e-05,0.0003945,0,0,0,0,0.000684,0
1650163653:0.004665125000000001,0.001628,6e-06,19.238393444444444,0.00046950000000000003,0.000375625,0.00034,2.6e-05,1e-05,1e-05,0.00021449999999999998,0.010221666666666667
1650422774:0.005417875,0.000944,9e-06,4.146569666666667,0.000312,0.0003733333333333333,0.000325,2.2e-05,1e-05,1e-05,7e-06,0.018403500000000003
1650161432:0.004866625,0.0016654999999999999,1.2e-05,33.057857,0.000495,0.000496923076923077,0.0007073333333333333,2.45e-05,1.1e-05,1e-05,0.00012416666666666669,0.009692666666666667
1650164834:0,0,0,0.0013535,0,0,0,0,0,0,0.00020400000000000003,0
1650166474:0.0051043749999999995,0.0016755,1.1e-05,18.813981833333333,0.0004885,0.0003685,0.00035633333333333334,2.5e-05,1.1e-05,1e-05,0.000192,0.011362333333333335
1650421999:0.0071076666666666675,0.00092025,0,11.918402666666665,0.0002936666666666667,0.00031125,0.0002255,0,1.1e-05,1.1e-05,0.000393,0.011987
1650165004:0,0,0,0.841771,0,0.0007176,0,0,0,0,0.0002852,0
1650498065:0,0,0,15.304322333333333,0,0.00034125,0,0,0,0,0.0003673333333333334,0
1650498552:0,0,0,7.713507000000001,0,0,0,0,0,0,0.000643,0
1650162484:0,0,0,8.571264333333334,0,0.00031675,0,0,0,0,0.000693,0
1650422495:0,0.00034,0,9.150431083333332,1.1e-05,0.0005189999999999999,0,0,0,0,0.0001823333333333333,0
1650422128:0,0.0003045,0,9.202574,1e-05,0.00047059090909090906,0,0,0,0,0.00019744444444444443,0
1650165586:0,0.0003615,0,5.213191,1.1e-05,0,0,0,0,0,0,0
1650498125:0,0.0003435,0,6.377498523809524,1.1e-05,0.0006528,0,0,0,0,0.00028508333333333337,0
1650481399:0.00572375,0.00095825,1.1e-05,4.7526792,0.00032733333333333334,0.00045966666666666665,0.00033366666666666663,2.2e-05,1.1e-05,1e-05,0.00018037499999999998,0.013107666666666665
1650481560:0.005783375,0.0012246666666666667,1e-05,10.587311555555557,0.00040760000000000004,0.000345375,0.0003745,2.1e-05,1.0500000000000001e-05,1.0500000000000001e-05,8e-06,0.013106
1650481379:0.00561875,0.0015595000000000001,9e-06,7.372082400000001,0.00046049999999999997,0.0004935555555555556,0.0003363333333333333,5.8e-05,1e-05,1e-05,0.00017290909090909095,0.012866666666666667
1650421489:0.005226,0.0016505,9e-06,3.88849875,0.000441,0.00043384615384615385,0.000416,4.6e-05,1.2e-05,1e-05,0.0001815,0.011467333333333335
1650499008:0.006092125,0.0009755,8e-06,0.005626750000000002,0.00030833333333333337,0.0005282142857142857,0.00035833333333333333,2.2e-05,1e-05,1e-05,0.00019099999999999998,0.014030666666666669
1650481160:0,0,0,13.030814999999999,0,0.00041025,0,0,0,0,0,0
1650165923:0,0,0,10.990244666666666,0,0.0005191111111111111,0,0,0,0,0.00021380000000000002,0
1650498796:0.006022562499999998,0.00162375,9e-06,9.7722985,0.0004635,0.00032575000000000003,0.0003398333333333333,2.2e-05,1e-05,1.0500000000000001e-05,0.0002705,0.013906333333333335
1650497600:0,0.00031,0,7.391803166666667,1.0500000000000001e-05,0.0005172222222222222,0,0,0,0,0.0001869090909090909,0
1650482203:0.0058061250000000005,0.001532,9.5e-06,4397.47216447619,0.000466,0.00041771999999999995,0.0003355,2.2e-05,1.0500000000000001e-05,1e-05,0.0001641428571428571,0.013381833333333334
1650480771:0.00552525,0.0010719999999999998,1e-05,12.160781571428572,0.00027375,0.0004440769230769231,0.00037000000000000005,2.1e-05,1e-05,1.1e-05,0.00020874999999999998,0.012539
1650167277:0,0,0,18.588363833333332,0,0.00036037499999999996,0,0,0,0,0,0
1650161711:0,0.000297,0,14.632770333333333,1e-05,0.0007454,0,0,0,0,0.00016066666666666668,0
1650422694:0,0,0,3.733743733333333,0,0.0005363333333333333,0,0,0,0,0.0001624,0
1650162889:0.00466025,0.0016259999999999998,9e-06,8.156835000000001,0.0004655,0.00032399999999999996,0.0003356666666666667,2e-05,1e-05,1e-05,6e-06,0.010183333333333334
1650163829:0,0,0,25.679414666666663,0,0,0,0,0,0,0,0
1650422503:0,0,0,2.6801369999999998,0,0.0005897999999999999,0,0,0,0,0.0001775,0
1650498743:0,0,0,8.145247000000001,0,0.0006384444444444445,0,0,0,0,0.00035985714285714283,0
1650422735:0.00533175,0.00091475,8e-06,15.541808055555558,0.00031266666666666666,0.0004195882352941176,0.0003276666666666667,2.3e-05,1e-05,9e-06,0.0001913333333333333,0.012185
1650422709:0,0,0,12.109587833333334,0,0.00042675000000000005,0,0,0,0,0.000435,0
1650498449:0,0,0,8.773241333333333,0,0.00042025,0,0,0,0,0.000399,0
1650422336:0,0,0,10.378592222222222,0,0.0005671111111111111,0,0,0,0,0.0002214,0
1650422404:0.0053405,0.0016545000000000002,1e-05,20.643046166666668,0.000514,0.0003395,0.00031666666666666665,1.9e-05,1e-05,1e-05,0.00023349999999999998,0.012104333333333333
1650422444:0,0,0,7.9637,0,0.0007281999999999999,0,0,0,0,0.0002958,0
1650421813:0.0052179999999999995,0.0015375,9e-06,10.937403666666667,0.00044249999999999997,0.00044200000000000006,0.00036100000000000005,2.1e-05,1e-05,1e-05,0.00012859999999999998,0.011790666666666666
1650480875:0,0,0,7.318114333333333,0,0.00032825,0,0,0,0,0,0
1650498405:0.00595225,0.001626,1e-05,18.259868666666666,0.00045599999999999997,0.00031525,0.0003186666666666667,2.3e-05,1.1e-05,1e-05,0.00032149999999999995,0.013749666666666667
1650481074:0,0,0,11.08069925,0,0.000551,0,0,0,0,0.00029716666666666666,0
1650161440:0,0,0,54.175217999999994,0,0.00043925,0,0,0,0,0,0
1650422849:0.005453250000000001,0.001523,1.1e-05,2.830757666666667,0.0004685,0.0003325,0.00034,2e-05,1e-05,1e-05,7e-06,0.012353333333333332
1650161694:0,0.000314,0,11.733658333333333,1e-05,0.0004645,0,0,0,0,0.000283875,0
1650481501:0.005573750000000001,0.001583,1.3e-05,6.200646500000001,0.0005059999999999999,0.0004903333333333334,0.00033766666666666667,2.2e-05,1.1e-05,1e-05,0.0001308,0.012709999999999999
1650164670:0.0052365,0.0016145,1e-05,20.050356666666666,0.0005185,0.0003225,0.000336,2.2e-05,1e-05,1e-05,7e-06,0.011740666666666668
1650497912:0,0,0,0.0018849999999999997,0,0.0006197000000000002,0,0,0,0,0.0001515,0
1650421764:0,0,0,12.790019666666668,0,0.0003725,0,0,0,0,0,0
1650422826:0,0.0003005,0,6.087058777777776,1e-05,0,0,0,0,0,0.00035899999999999994,0
1650422112:0.005365250000000001,0.001568,9.5e-06,9.389415285714287,0.00046324999999999996,0.00047018181818181816,0.00034533333333333334,2.15e-05,1.15e-05,1e-05,0.000208,0.0121625
1650422188:0,0.000322,0,15.687710833333332,1.1e-05,0,0,0,0,0,0.000658,0
1650164302:0,0.0003515,0,5.243324166666667,1.1e-05,0.0007008,0,0,0,0,0.00022666666666666668,0
1650422358:0,0.000345,0,22.200408999999997,1e-05,0,0,0,0,0,0,0
1650497680:0,0.0003175,0,9.166509666666668,1.0500000000000001e-05,0.0005576666666666667,0,0,0,0,0.0001900666666666667,0
1650482051:0.005677375,0.0015585,9e-06,8.366498555555555,0.0004565,0.00036875,0.0003673333333333334,2.1e-05,1.1e-05,9e-06,0.0002965,0.012930333333333335
1650164270:0.005471727272727272,0.0018405,1.2e-05,14.431408,0.0005345,0.00040375,0.0003796666666666666,2.2e-05,1.1e-05,1e-05,3e-06,0.010861333333333334
1650480972:0,0.00033049999999999996,0,10.66656,1e-05,0,0,0,0,0,0,0.000211
1650498511:0.005930749999999999,0.0015385,1e-05,10.09866375,0.0004595,0.00030524999999999997,0.0003233333333333333,2.2e-05,1e-05,9e-06,0.00022175,0.013786333333333336
1650481097:0.005577,0.00096675,8e-06,10.636809666666666,0.0003226666666666667,0.00035775,0.00034,2.5e-05,1.2e-05,1e-05,0.00030080000000000005,0.012714666666666666
1650498162:0,0,0,8.230014666666667,0,0.0005567142857142858,0,0,0,0,0.00025723076923076925,0
1650481730:0,0.000322,0,12.86417625,1.2e-05,0.00036575,0,0,0,0,0.00020150000000000002,0
1650164357:0.004998750000000001,0.001844,1.1e-05,18.906003666666667,0.0005175,0.00040849999999999995,0.00033800000000000003,2.1e-05,0,1.2e-05,7e-06,0.010980333333333333
1650498546:0,0,0,8.449798857142856,0,0.0004168823529411765,0,0,0,0,0.00024875,0
1650498522:0,0,0,0.0016546666666666665,0,0.0006032,0,0,0,0,0.00014849999999999998,0
1650481171:0,0,0,4.530352333333333,0,0,0,0,0,0,0.000469,0
1650422767:0,0,0,5.945705666666666,0,0,0,0,0,0,0.00017900000000000001,0
1650482130:0,0.000298,0,15.296629333333334,1e-05,0,0,0,0,0,0,0
1650164346:0,0,0,0,0,0,0,0,0,0,0,0.000218
1650421963:0.005424,0.00156,1e-05,8.825359888888888,0.000515,0.0005175555555555555,0.0003353333333333333,2.1e-05,1.1e-05,1.3e-05,0.00023466666666666666,0.012341666666666667
1650165922:0.0053375,0.0015119999999999999,1e-05,2.5778759999999994,0.000492,0.0005174615384615385,0.000338,2.2e-05,1e-05,1e-05,0.0001408,0.012128
1650162785:0.004675,0.001526,1e-05,10.01716325,0.0005105,0.0005272222222222222,0.00033800000000000003,2.1e-05,1e-05,9e-06,0.0002821428571428571,0.010308333333333334
1650422658:0.005681624999999999,0.0017764999999999999,1e-05,16.721772333333334,0.000547,0.00037775,0.0003806666666666667,2.4e-05,1.1e-05,1e-05,0.0003345,0.012819666666666667
1650481244:0,0,0,0.0019913333333333332,0,0.0006402,0,0,0,0,0.00018675,0
1650422718:0.0053415,0.0009945,1e-05,11.328153111111112,0.000315,0.00045699999999999994,0.0003423333333333334,2.1e-05,1.1e-05,1e-05,0.000234,0.012104666666666666
1650481990:0,0.0003085,0,11.610057904761904,1e-05,0.0005327222222222222,0,0,0,0,0.0001847272727272727,0
1650162743:1.2008744,0,1e-05,18.348257333333333,0,0,0.00038133333333333335,2.1e-05,1e-05,1.4e-05,5e-06,0
1650497994:0,0,0,0.0016116666666666666,0,0.0004603333333333333,0,0,0,0,0.00012725,0.000219
1650161443:0.004548999999999999,0.0016285,1e-05,50.7365855,0.000521,0.00034525,0.00041266666666666665,2.1e-05,1e-05,1e-05,5e-06,0.009633333333333332
1650165465:0.00495925,0.001607,9e-06,7.0058663333333335,0.00051,0.00044777777777777784,0.0003413333333333334,2.3e-05,1e-05,1e-05,0.00011519999999999998,0.011029999999999998
1650162327:0,0,0,6.399533999999999,0,0.00028975,0,0,0,0,0.000718,0
1650498011:0,0,0,2.194963888888889,0,0.0005232142857142856,0,0,0,0,0.0001535,0
1650481530:0.005632750000000001,0.00093125,8e-06,10.746693285714283,0.0003133333333333334,0.0005519444444444445,0.0003663333333333333,2.2e-05,1e-05,1e-05,0.0002528181818181818,0.0129
1650165502:0,0,0,0,0,0,0,0,0,0,0,0.000246
1650482176:0.005833375,0.001658,9e-06,4.507490083333333,0.0004645,0.0005103333333333333,0.00036899999999999997,2.2e-05,1.1e-05,1e-05,0.00021114285714285714,0.013303666666666665
1650498789:0,0.000319,0,15.314819333333332,1e-05,0,0,0,0,0,0,0
1650481380:0.005634999999999999,0.0016315000000000001,1e-05,8.659894142857144,0.000487,0.00042182352941176474,0.00035733333333333336,2.3e-05,1.1e-05,1.1e-05,0.00029449999999999995,0.012812333333333334
1650421920:0.005278125,0.0015525,1.1e-05,12.48159822222222,0.0004505,0.0005027777777777778,0.00033366666666666663,2.1e-05,1e-05,1.1e-05,0.0001836666666666667,0.011949999999999997
1650422259:0,0.000324,0,9.98680075,1.1e-05,0.00036325,0,0,0,0,0.000434,0
1650422417:0,0,0,15.852305999999999,0,0.00040075,0,0,0,0,0,0
1650166471:0,0.00034199999999999996,0,5.010436166666667,1.1e-05,0.000722,0,0,0,0,0.0001705,0
1650480974:0,0.000326,0,14.70059866666667,1.1e-05,0,0,0,0,0,0.0002365,0
1650498562:0,0,0,4.414362333333333,0,0.00043,0,0,0,0,0,0
1650481612:0,0,0,17.733590000000003,0,0.00041549999999999996,0,0,0,0,0,0
1650164369:0,0.000298,0,14.689475666666667,9e-06,0,0,0,0,0,0,0
1650164680:0,0.0003145,0,26.453642000000002,1.1e-05,0,0,0,0,0,0.00019700000000000002,0
1650482144:0,0.00030900000000000003,0,13.486003666666667,1e-05,0,0,0,0,0,0.000679,0
1650164131:0,0,0,32.19848533333333,0,0,0,0,0,0,0.000696,0
1650480823:0,0,0,10.023582333333335,0,0.0005364285714285715,0,0,0,0,0.00023563636363636365,0
1650165007:0,0.0003115,0,9.655966416666667,1e-05,0.0007508,0,0,0,0,0.0002552857142857143,0
1650481190:0,0,0,7.313212666666666,0,0.0006929,0,0,0,0,0.00020866666666666665,0
1650422274:0,0,0,3.9472690000000004,0,0.000333,0,0,0,0,0,0
1650162808:0,0,0,12.170079,0,0.0004892307692307691,0,0,0,0,0.00014324999999999999,0
1650481528:0.0057366249999999995,0.00094825,1.1e-05,7.827145083333334,0.00030900000000000003,0.000482,0.00045066666666666665,2.3e-05,1.3e-05,1.1e-05,0.00014971428571428574,0.012960666666666667
1650421666:0.0050961875,0.0011335000000000002,9.5e-06,15.175353041666666,0.0003562,0.0004551818181818183,0.00034599999999999995,2.05e-05,1e-05,1.1e-05,0.00016184615384615386,0.011465500000000002
1650421611:0.0051259999999999995,0.0016205,9e-06,25.241604,0.000428,0.0003715,0.0003466666666666667,2.2e-05,1.1e-05,1e-05,7e-06,0.011580333333333333
1650498466:0.005974,0.0009645,9e-06,18.180525666666668,0.00031633333333333334,0.00030199999999999997,0.00036966666666666664,2.2e-05,1.1e-05,1.2e-05,0.00012700000000000002,0.013805666666666666
1650481875:0.00598675,0.0008799999999999998,1e-05,10.559806037037037,0.00023475000000000001,0.000427952380952381,0.0003463333333333333,2.2e-05,1e-05,1e-05,0.00023685714285714285,0.013731666666666668
1650165149:0,0,0,6.068897833333334,0,0.00059,0,0,0,0,0.00020633333333333335,0
1650480817:0,0,0,0.8878593333333332,0,0.00036975,0,0,0,0,0,0
1650422662:0,0,0,20.570867333333336,0,0.0003510000000000001,0,0,0,0,0,0
1650481440:0.005707874999999999,0.0015925,1.1e-05,13.390319833333335,0.0005449999999999999,0.00030425,0.0004333333333333333,2.1e-05,1e-05,1e-05,0.000345,0.012759666666666667
1650162962:0.004813125,0.0016855,1e-05,26.678046466666665,0.000546,0.0005654444444444444,0.00033099999999999997,2.2e-05,1e-05,1e-05,0.0002349,0.010445000000000001
1650422435:0,0.0003535,0,13.955396866666664,1.1e-05,0.0007038,0,0,0,0,0.00028162500000000003,0
1650481531:0,0,0,4.493204733333333,0,0.0006069473684210527,0,0,0,0,0.00020984615384615383,0
1650167090:0,0,0,7.364424583333332,0,0.0005577142857142857,0,0,0,0,0.00019999999999999998,0
1650161703:0,0,0,10.740786083333333,0,0.0005502857142857143,0,0,0,0,0.0001615,0
1650162010:0,0,0,8.373546,0,0,0,0,0,0,0.00020849999999999997,0
1650480904:0.005628500000000001,0.0015995,1e-05,8.456512809523812,0.000487,0.0004854999999999999,0.00037933333333333336,2e-05,9e-06,1.1e-05,0.00019825,0.012808
1650482001:0.0057365,0.001552,1e-05,16.667705083333335,0.00044300000000000003,0.00030849999999999996,0.000325,2.2e-05,1e-05,1e-05,0.0002932,0.013231333333333336
1650422213:0.005465625,0.0017075,8e-06,13.188184999999999,0.0005055,0.00046161538461538464,0.0003476666666666667,2.1e-05,1.2e-05,1e-05,0.0001442,0.012267
1650498013:0,0.00029600000000000004,0,6.294282333333333,1e-05,0.0004945,0,0,0,0,0.00019711111111111112,0
1650481033:0,0,0,7.996071666666666,0,0.0003215,0,0,0,0,0.0002465,0
1650482023:0,0.00032375,0,7.3717324,1e-05,0.0005390000000000001,0,0,0,0,0.0001515,0
1650164531:0.007314333333333332,0.002376,0,0,0.0005909999999999999,0.0006625,0,0,0,0,0,0.011434333333333333
1650481979:0.005895875,0.0016215000000000001,1e-05,21.998040333333336,0.000503,0.00033175,0.00035,2.3e-05,1.1e-05,1e-05,0.00036,0.013518333333333334
1650422689:0,0,0,1.3448597777777778,0,0.0006716,0,0,0,0,0.0001942222222222222,0
1650422704:0,0,0,0.0019033333333333333,0,0.0006834,0,0,0,0,0.000146,0
1650497958:0.005961375,0.00092025,1e-05,13.202949055555555,0.0003426666666666667,0.00034433333333333337,0.00037499999999999995,2.2e-05,1e-05,8e-06,0.0004426666666666667,0.013725666666666666
1650481101:0,0.00047724999999999997,0,6.182411916666667,9.999999999999999e-06,0.0005848571428571428,0,0,0,0,0.00024033333333333337,0
1650497819:0,0.000345,0,6.677273555555555,1e-05,0.00031425,0,0,0,0,0.00024199999999999997,0
1650421703:0,0,0,6.063866999999999,0,0,0,0,0,0,0.000727,0
1650497976:0,0,0,18.871189333333334,0,0,0,0,0,0,0.000471,0
1650421527:0,0,0,11.701130666666666,0,0,0,0,0,0,0.00021250000000000002,0
1650422820:0,0.000297,0,5.742269333333333,1.1e-05,0,0,0,0,0,0,0
1650422598:0,0,0,9.965832833333332,0,0.00035775,0,0,0,0,0,0
1650161436:0,0.0003575,0,45.65523488888889,1e-05,0.00034937499999999997,0,0,0,0,0.0004455,0
1650164296:0,0.0003425,0,10.696603000000001,1.1e-05,0.000673,0,0,0,0,0.00022542857142857146,0
1650166793:0,0,0,26.807453,0,0.00036987500000000003,0,0,0,0,0.0006985,0
1650421509:0,0,0,3.9139481666666662,0,0.0005918,0,0,0,0,0.00024139999999999999,0
1650422783:0.005664375,0.0017825,1e-05,12.755726166666667,0.0005574999999999999,0.000396,0.0003658333333333333,2.4e-05,1e-05,1.0500000000000001e-05,1.2e-05,0.0151818
